P1,P2,P3,P4,F
-0.9846547848472624,0.12999822580159529,1.6860069497704442,0.5746929937075994,10.28033131832448
-0.7925234471152126,-1.0630362728537182,2.411640191788569,-0.6709143776847711,8.844522284209424
-0.4235985817281771,0.42124737869098017,0.14328667188202532,1.4159106404926767,5.422355461122927
-1.3656174041901494,0.8468399454691652,-0.7567803670208672,1.0010648425707633,3.075047848337447
-0.9741218462163683,0.5343472134537843,1.4754541310422942,0.29682710854588035,8.320890873399115
0.7034279167873088,-1.7684154256380724,-1.4467571063284652,-0.21328841338594717,11.24652780534478
-1.307369782230964,0.9951676651586061,-0.33477332470482757,0.852408877798197,1.7721740899558212
-1.5978721344948377,0.9373674142536799,-0.6961170513463018,0.39254781523740595,0.12102109310323761
-0.6300249795338944,0.8301613723463044,-1.1595355504504887,0.23858418793060485,2.4326766027714686
0.7319555025098458,0.372842248655825,-0.28002423292176953,1.0428654095596086,4.929848124457206
-0.19692180799688955,0.2201893142051328,-0.8641720791739649,1.4265361544066402,7.369040041964153
-0.46458107811561833,1.0323893981263967,0.012654464148654489,-1.2524111844855446,-5.447616740417045
0.04435879751560705,1.9235134876034545,0.027177167672463982,-1.0503841073498064,-4.050410539409836
-1.745707432859652,-0.9530404633648498,-0.6213317235219793,-0.780260725478798,-2.524282455433128
0.49470565377503245,1.0781253957947718,-0.37051335659386964,-1.5024245976435517,-5.902072013005837
0.38343503140364416,-0.08621709800745275,-0.2308489679037105,-0.06274852556915117,0.33212092325501164
-0.40930847409572124,-0.1296730520286007,0.809846061119427,0.6001164552445062,3.748678854176862
1.0059245117964166,-1.5365306903820384,-0.14842940106418565,-0.021418294952336624,1.4424778534681801
-1.1274960989530387,-0.28478940951539505,0.8247017407860974,-0.5341216416128957,-1.6933164252073454
1.127908993253569,-0.9972649579684154,0.5858129835546556,1.126457757129158,5.494849056029851
0.15449366559525113,-0.4638544295059457,0.571530696900742,0.14055640320674964,1.1664472002097346
-0.3365525898781734,-1.0981863837781498,1.3878459703459733,0.34298296736631834,3.765501496973126
-0.01987363536831157,-0.44890838731300636,-1.1193908797459098,1.15423480489976,9.361181318404942
-0.10726476581094174,-0.40611035702340326,-0.47318310630711363,-0.12324193885113374,0.4558033555475206
1.220282896417717,0.09675491843880031,1.7632988002995693,2.0602140726246807,19.13002282754258
-1.0766791274710135,-1.614749862291331,-0.25731650058926747,-0.44781500387176604,-1.8383002307479444
-0.7625192391465982,-1.4455181477453234,-2.8151236899058496,1.9979482045128998,39.14266251112575
1.0363028920724797,0.36191427073052657,-0.20296834314788534,-0.9747351819124206,-2.88596367040011
-0.5955349351838592,-0.7974381170700989,0.13493953016324978,0.5174849028804415,1.313818857036531
0.9005330773315916,1.0745297902299311,-2.617113117431211,-0.6425321688062371,13.253915592235455
1.6994359830087096,0.2252697220150467,1.3339356398879483,1.1195661169810924,12.116843946589933
-0.40179502694163366,0.6067621502064073,-0.713712463865602,-0.47823260785842847,-1.6526764335524335
0.6813623265753054,1.4106923204208948,0.3285631151875155,0.2908711906440859,3.0957111778740103
-1.1536922813398585,-0.30971081180657256,-0.22598154534406228,-0.6505419960415696,-3.4626794332742388
0.7547332980678092,-0.5744867054162757,-1.2883514192040415,0.9372251736666143,10.963463655303295
0.1994239859867671,0.8717025855988134,-1.07050813463542,-0.6557512606391394,-0.8519474753404876
0.4730382821602152,0.5095135639296859,-0.935082836427547,1.6834148447426684,8.876962616959691
-0.645572072035395,-0.18733030982130086,1.085671909183638,-0.9959971069613903,-1.5002685269329281
-1.6610834155671725,1.3914579669559421,-0.14753818810015182,-1.3456279183281468,-7.388878912560534
0.5032520647495048,-0.21224430983993056,-0.5218655165517466,0.9515520780790863,5.348017201942882
-2.0634031524794545,0.03277363755578143,-0.9346089125902313,-0.5916436402635217,-1.8707573225695278
-0.3173504922425348,0.021222650834258405,1.1961502215261264,-0.007237313449535615,3.9967972683238653
0.9411818664199697,-0.9345938948984711,1.4642012725235871,-0.32224115383572083,3.347006210049929
0.19189773587303607,0.07758538948639096,1.1847438987066807,-1.3126082671526902,-0.6638433825240417
1.9483426447898131,1.3967601773984912,0.49243733915416665,-0.076993664138338,3.7434853176053977
1.0251091525817735,0.4449683153761758,0.2898300418707116,1.264915894972302,6.594707462936551
-0.6538983883255765,0.031063426398931438,-1.2159378179759015,1.0031370033055655,7.718621566619932
0.02731337985143867,-0.16176728116566902,-0.24581912671105752,0.2317927626259248,1.2152965430992324
-0.04737070254443595,0.33086702840635124,-0.6838602033464366,1.112268293035107,5.352163216105884
-1.5821767633461272,0.7497666284891851,-1.8255121089847097,-1.0595185846941766,1.439816159587279
-0.9403989164843533,0.609238830889753,1.0570434191653657,-0.3254543289050063,2.3977899316820714
-0.5607609069798603,-0.33186486182197916,-0.6958299463922752,0.39580494073020817,2.936839816851937
-2.0362205028559366,0.32478159411011454,1.195941907435307,-0.1304148268171117,2.509791166075478
0.047493468251642953,0.47993974114827864,0.8817464007600121,-0.24682333047655725,2.239000570783495
-0.24907184465304072,-1.0071949875269783,0.5567179766334188,-1.2006437323210952,-5.24328916847968
-1.6728939013115742,0.16823054118369438,0.6128840717631837,-2.0813413886427115,-8.665167161468188
0.4042128652773321,-2.161303886302362,-0.6153138820737076,0.8178664249496361,7.471272654737121
0.7158727446909595,0.48253370982118504,1.8578501512906649,0.24322157325222585,13.83653124324037
0.2270344788648889,0.6603430545626816,0.04312543095304917,0.901998378210093,3.8975625576996564
-0.3240681752089702,0.7475461257864594,0.3019316851187039,-0.4372359421583744,-1.3481079934812787
0.5914421517518549,-0.3950468521695675,-0.6490763335666391,-0.712777884827594,-0.4829380023830585
0.6802203604766911,0.3090468350240348,-0.9311652607769599,0.006547966636634446,2.732071102201801
0.3074035697196884,1.4239538455411669,0.47729600880942324,0.8541996486128164,5.7669315786584265
-0.8246122504347609,1.4137696482912587,0.21751349593878547,-0.23145221498765425,-0.9934567903348841
0.2766007655111807,-0.029172699226560628,-0.7893523659025773,0.8017851843284858,5.399028053801612
1.195480650825479,0.13931963072955983,-1.438426718775404,-1.0063080055930869,2.9766607457314143
-0.5966290586117302,1.110911144734433,-1.269923087327547,-0.1614471331698672,0.7741529305559254
2.0979393391324312,-1.5008020152621748,1.196133717091107,-0.07011414407803107,2.519370584040133
-0.5256309339853844,-0.32307574267702455,-0.6132538146500716,1.22638994392192,5.9044244284860685
0.032407013340136216,1.3355704555367565,-0.33890854567583373,0.2076273980159083,0.30222113093294956
-0.6724855960063362,0.9752005416847661,1.4503402587590621,1.746077518294195,15.451030287640478
0.22327083592026087,0.36926377764990465,-1.1221505614864147,-1.3476847999474826,-2.2185418267897123
-1.7422216926352752,-1.5058324053306205,-0.7269948257170568,0.12991890441127968,2.552483089012826
-0.5460417988167212,-0.04991023304116202,-0.7687668285606931,0.1793980391804458,2.0212963311264187
-1.0921212003485672,-0.589915396249933,1.6180684811660395,0.6200931975868672,7.33364140077464
0.1353383478922909,0.3310389028172135,1.9933835005824139,-0.8133599364488912,10.122406917132798
0.9944473755089074,-0.8093466847948803,0.7515632254021709,1.684446339410836,8.210224168697007
0.6460061871145515,-1.0257233949746074,0.7833847241542399,0.012963941471759196,0.9318647534547652
-2.3716593608588923,-2.0648652776836416,-0.5803550028527311,-1.087067512934918,-3.3127838363487934
2.0420696529278803,1.2218046849767015,1.9473284869042828,-0.01602499041361854,18.112744535976663
0.2952799406208684,-0.3997705114430575,0.2676962543586619,-0.31316152288011356,-0.9564164341393198
-0.7764991404930003,0.15714578370253451,0.8531102644497399,2.783235142247329,12.807958160608093
0.15712791899094083,-0.0022381164741810933,-0.10552493877095412,1.0499435995250135,4.3907812094066365
0.17618982250269238,-1.0674339329604994,-0.2680325873276106,0.049661355708217385,1.1625738066495412
-0.6668487169515637,-1.2590649114481933,1.6630422595961174,-0.11191668519920464,2.9948569032333188
0.1979166673420755,-1.0053151259972355,0.539723679738307,0.951056862481465,3.790864310479096
-0.6074722876203072,-0.723168438829393,1.4513754610703817,0.9988621603282145,7.608270688009224
-0.40436199269002276,0.36660624701380495,0.2553281717450444,-2.911549919320649,-11.667774438511923
-0.6862791357550845,-0.7957176635206115,-0.8483665364230907,0.6429931547333338,5.394991299889096
-1.4326712897396527,1.7464906315946216,-0.5833429328784879,0.02796654397862666,-2.3375441163657364
0.1458364702153839,1.027151035893151,0.10296524246461053,-1.3111438217869762,-4.855411582548104
0.5852994365163381,0.8083595496657083,-0.6265002160433267,0.8802141396241769,4.270788692107546
0.5148835960763722,-0.11965890247315014,-1.1074614086276906,2.2461880135582653,13.444083198483836
0.8199252526352343,1.5142807357204837,1.2014170317870247,0.5567959468277808,11.015883026353343
0.3243402100148682,-0.21800563112112403,-0.5448700708235121,1.1004284422568642,5.854273648617765
-0.5327254982169035,-0.031261414154246076,0.1381927477913204,1.8041190919644037,6.7324023748234225
0.8396638644311888,0.1699745397492694,0.29613358988560473,-0.8302621507200517,-2.1176290879832025
-1.357517539841935,0.701823040543344,-0.5881531253205687,-1.8575714451669172,-8.57558985347165
-0.9006713825124801,0.6369080790029854,1.4507994663087393,0.6568660633095018,9.889301947261206
-0.9642000714232447,-0.4751252784446032,-1.1171417612046128,-0.24761153644145104,2.850935507401856
1.0800560591393102,-0.5329937194259537,0.2616252635807709,-1.374173452371543,-4.490183659379159
0.9427885141400756,0.6399029571520845,0.24611770637658364,-0.0781699361357932,1.126813442008842
0.48730523704499484,0.7152365838912327,-0.054254602864147856,0.7275473737906202,3.3287156643774574
1.0719298652117972,-0.3933511248228728,-1.2969126132719826,-0.14897166476435994,6.542274256001258
-0.8792827824119881,-1.587188069678454,0.8708175518634642,-0.7868276307350374,-4.5159261378202835
0.3485951198609804,-0.20731609600824458,0.7435106703345966,-0.22350706029651027,0.8047077703506601
-0.12517442838316423,0.6235257988258587,-0.6755685285912163,-0.019476465301345502,0.3236294079772606
0.8468821038849139,1.8054168464197806,0.7074872072053618,-1.9294822626260821,-2.814813856511602
-0.11522423255219759,-1.197957962340662,0.37490768630077576,-0.14277495317069325,-1.1629040213862267
-0.3849428884100812,-0.42657125283057357,-1.2806121453611083,-1.3443404721448917,0.25014227802296585
0.54090851856099,-0.3894035615253766,-0.8539289145713574,0.6590259520210962,6.0296420213155955
0.8761691671912328,1.3558053394315013,1.1382814448895793,-1.561042575586778,1.6056289296980362
-0.6683451948468017,-0.03494150045863278,0.3094161851420503,1.0126922045509361,3.6480158186904226
-0.0610756713523761,-0.9073265593722656,-0.5643029458106261,-0.40916506921394147,0.28159159627548824
-1.0584406336416528,0.5586952829218191,-0.858475891172642,-0.5429757067720121,-1.9786537553562358
-2.4980610174929394,-0.40463852004094636,-0.5153937981154209,0.29445459730197204,-0.10625395946212146
0.200459631413729,-1.2243872733579544,-0.44447952987770456,-0.866034445223392,-1.5825618327381472
0.6089053562546319,-0.8927733072761507,-0.8459630326292517,0.2787457541300641,5.381355159448287
0.2620668090867255,1.734041954422619,-1.7417641123833023,-0.7321087746883707,0.3942742887317814
-1.9495617177543672,0.38420922164946225,1.1400132864007855,-0.5567345123247693,0.598398347333696
-0.35084943007647457,0.10776005545254295,0.9706336726114432,0.4053541693291353,4.30614750323103
-2.2183477600510813,-0.24989373581204613,-1.2732554518068595,-1.1385807337343827,-1.2727752353308008
1.3697011076541847,0.2921488421187989,0.13631129556366767,-1.264337301762357,-3.552259417167228
-1.086054582118086,0.2802359460024943,-0.9022382027147666,0.24822550741034183,1.8432696183224726
1.2554036094598964,0.2921688282073261,-0.2615672232265353,-0.026899852489384587,1.2002128580865965
0.9458696436841456,0.114845090277753,-0.3447665798736565,0.168692744809392,1.8980431087343643
-0.9005903525360617,0.8687983383055493,-0.4278342157178725,0.3276392367214207,0.21568963139451136
-1.132784951267745,0.02310434600073103,2.002947084076286,0.05737555380698128,11.224661893692579
0.35037021638633825,-0.9779388355526387,-0.44032568467619043,0.6080926239670689,4.225624012683586
-0.844324037183071,-0.6124228909008682,-0.8082638250669247,0.09743628697865848,2.495290880183171
0.10248464215820753,-1.9790186934897123,-0.7625814294970479,-2.007303899675303,-3.1638138381361918
-0.48282759080691834,2.0268171160423925,1.0437769564017552,-1.7478845946618555,0.025135035823017127
-1.7811584144656334,0.8627545919526867,-1.6521023316929349,1.9279491802420827,11.268246903570756
-2.230468019124459,-0.8300704951292369,-0.7626229164355202,7.186705886302617e-05,0.780662150813918
0.22668424849459717,-0.2818448493970999,1.446822840111534,0.9502416517170968,9.49198071641716
-0.5615577463306254,-0.6368764742064333,0.2439861879976468,-0.3457039056270759,-2.0765637153720786
-0.5530898169141323,1.542547211374117,0.19192200503611323,-0.05801509439393041,-0.08255051909903685
0.6958638390937854,-1.419877164270929,2.1321464601437015,-0.4533646542708436,6.465778665242085
1.1734422766324448,0.11447605881877927,0.2463479529484988,2.465927331461365,11.275615429746887
-0.2725447213618092,-0.10852784256484785,-0.7081861613595825,0.2532424223641424,2.3987237179716954
-0.3405987069098615,0.8268386307091143,-0.28207705687634865,-0.5348579055061975,-2.707792345810777
0.5001430331138838,-0.104009227724695,-1.1354323090305687,-1.6515397134301908,-2.00220536024354
-1.3569355696995753,-1.7582088766554351,1.2559370400156968,1.9737334427358522,6.853732442142102
0.223153054747697,-0.25111783464244086,0.5745617175367154,-0.16327838522830335,0.271837626858181
0.551885971822154,-0.972162217943325,1.124414149970889,0.7442291195615972,5.135498084187699
0.6802302084176292,0.07957954655656065,1.2129839285493706,0.8559972903065459,8.711266824429716
-1.936752702502465,1.4341770365203266,-0.4142107809275326,-0.46283052343037057,-4.461466263684995
-0.7613552698089406,-1.7394252442322782,-0.9447528520088898,0.672452775386156,7.892783606561887
-0.8782632528234666,-0.8002227353999037,-0.05171311130804584,-0.6041382867516175,-3.2040296474125336
0.09988695440921298,-0.552692953783497,-0.8727610707885383,-0.9904263620394158,-0.6119450453738526
0.48074457976798396,-0.38163109541321133,0.16495687540902468,1.1644646925122124,5.094330315934386
1.4967104074459814,0.7401256641052443,1.1320968808346892,-0.15818937982219936,6.38467084246258
-0.4949654803680731,-0.1735444175613875,-0.1681396460491672,0.5185128336026553,1.7222580696483272
-0.49757249830921385,0.4158027257204452,0.14999508990773913,0.41092099388177106,1.3383437926638049
1.149672018878747,-0.6257730437317763,-0.09384561622336653,0.637931960055289,3.8452729719628937
0.2965769385303051,0.22992434541793752,0.8027275724376978,-1.5565369342016249,-3.627322908337701
1.2676515111879738,0.7777976308777149,-0.66778239428829,-0.5852905313163699,-0.7745097641518621
0.2887280030098363,-0.7322995497370884,-2.196446261643099,-0.32447515749642497,16.680869130727874
-1.1571166187132709,0.7813581198065147,0.4708688593753808,-0.8314786729014906,-3.0820444488568453
-1.3331283547778066,0.05237276872756848,0.9878344213079936,0.4290068480163878,3.4138208164270303
-1.551512249058929,1.0454602404822526,0.4463742447585357,1.1868930775958975,4.727143011016605
0.6620518347584732,-0.20141990007697352,-0.6402304954680139,1.3451846553462978,7.5303860429721174
1.188596823087008,0.3812446551620988,-1.135012098186069,-0.33920476520988363,2.8311005593781853
1.849362141386381,-0.04060623167853,0.4944975317803214,0.2919658624579071,3.7106496553486332
0.8431053323232401,-0.09621226204057896,0.14147895293467364,0.44564350449009926,2.6585042124681566
1.1628385775349859,0.25893042822568985,-0.12579262765832977,0.6212560942035293,3.6301912319742526
-0.5800163326536847,0.5368074692249037,1.8224633429937909,-0.8781350730726438,7.82818515453936
-1.1564158167438567,-1.249564911924005,-0.9468000941813317,1.820580268264966,11.181372863932015
0.8500793324175533,1.4336336088178778,1.7750370211274655,0.9265201843464447,19.09793480969114
0.41768075223940065,-1.8596630405497985,0.03178390487063994,0.952649343692441,4.1130940704910826
0.10744437434089255,-0.684812109738896,-1.8355704768708747,1.2034600569003968,17.543283310303142
0.3873714806329899,-0.09426907076490067,-0.17920265431914087,0.5341359422659844,2.6540425590445422
0.3231854824582059,0.4123559690859481,0.959496076599441,-1.0273134230509724,-0.23286217771586726
1.2838168598535613,1.5761725277413785,-0.3650550328049707,-0.13897273155510673,-0.02305796307999597
1.2949855848169558,-1.8582914882251074,-1.474778541238395,-1.6510533950619155,6.696824062061737
0.544220352340347,-0.5076941283897106,-0.16451453179616995,0.4150725096990842,2.452751608308419
0.8458028725629282,-2.1268334877992654,-0.8571723738917058,-0.16921365816554673,6.0193074948087135
0.5140625524247758,0.03162197391024777,0.4918144010879626,-0.04052238352693171,1.1087215179893584
-0.4611697320346189,0.27168358450003066,0.7733998160676113,1.2040011300856512,6.569516683350058
0.7565646749131401,1.5907957421712526,-1.0562704077481062,-0.4569940385564593,-1.0849108909140057
-1.3944950688592617,0.12063476089345412,-0.7058040551156496,-0.25212315877207636,-1.0787986181474958
1.0538915522958832,1.0440251294423797,0.7566424651069377,0.02197329596321629,4.439215691307801
-1.194522939766035,0.583837081539059,-0.8588442782989592,-1.8399922494136325,-7.3445017281971525
0.28580328679473294,-0.4352481970051683,-1.082158135827995,-0.2660636557620032,3.676762111550102
-0.8451539584261589,-1.4089607467920393,-1.1786911317962547,-2.4857949122861833,-3.298936180459874
0.5533889830744267,0.2750022982918108,0.3520386129581204,-0.5855215618957392,-1.2232808541662097
-0.03392522592790888,-1.4921020171453638,0.3091577195174642,0.8551890533928274,2.75097676043898
-1.5947559581633324,1.295207072669644,-0.6840460303790417,0.44726655825106904,-0.17389532328414004
0.42069963101847885,-0.16206210203682392,0.005085396128234085,-0.5948203104540761,-1.9601523270089456
-0.5779207768327106,1.1951774115114164,1.5271323841551305,0.040798218223812355,10.232060312128112
0.8811467208133691,-0.48021443413239945,-0.9740601569182217,-1.0749895671304055,0.3630835143091984
0.0013256887344072295,0.2688507864009919,-1.9517426090104495,-0.0023434031495201645,10.37039464104751
0.39542098538803816,0.20934885733468878,0.45507557572037044,2.93032028549251,12.928522569765729
-0.9575689550152119,-0.04504411801092395,-0.11040116390158848,1.8458013203719315,6.4721474235556435
-0.5893322314273619,-0.4326595133965921,-0.7100250868151013,0.05262213001726112,1.7479613774836489
-0.4586386361010845,0.3924560184705202,0.6520802373549079,0.16014416491537442,1.9693895587581505
0.8567024802425557,-0.9261632634832083,0.83922514466879,-0.979565314634551,-2.503181245529822
1.6773770878054892,-1.2094353289590587,-2.2082780198800926,-0.8017891079510504,18.441235002071394
-0.8051717517428763,1.2428268933268276,-0.6525979093314883,0.3621843221046941,0.29908516597531554
1.0768481446576803,0.7271679888921005,2.317516231196855,-0.524892565636485,18.460369561822798
-2.169677417725702,0.06589160860223994,0.5834049157981909,0.904149594851582,2.544887825749903
-1.1941894010922893,1.6651423825437814,0.6761036382971497,1.569685680977757,8.707519358215938
-0.9587784561867748,-0.26776551872484483,1.1728942786314784,0.33262078478103885,3.8706263596224284
-1.3525086894407223,1.3227032199889794,0.017068825199726117,0.10173720583992668,-0.8995318515937056
-1.58358838978758,0.17557408492582183,0.79668416009162,-1.6807796249106517,-6.12283575184155
0.41299891213779755,-1.0247507500763902,0.7180620438372025,0.74761024527205,3.478609953577861
-0.21406769772786138,1.8480401917708498,0.5390414967527589,-1.1436713015390583,-1.9247149961569017
0.3794053976051097,0.9907108466240852,-0.3220119706174046,-0.41800912863341977,-1.6195974933327746
0.690472686121513,-0.1210210310095643,0.17205892236625886,0.959575892385135,4.575943577601249
0.26561699317253346,0.7271712595339491,-0.5883615643067782,1.029758164309032,4.56747840191257
0.6577631761503737,-0.4037034339979068,0.012814304566494933,-0.4665075273501172,-1.2181206715611044
-0.06953228624226938,0.829149035059542,-1.168490892099267,-0.4089155349199863,0.4532122775146663
-1.1869933883057446,-2.3910785652839595,-0.7906239912729525,-0.6993188732566719,1.6718781628607062
1.0578141808207961,-1.0198013336945937,-0.28231204192492954,-1.1978537453259108,-2.918696139689203
-0.589112132781127,0.9792597442869628,-0.9437054314300761,-0.6347954821042419,-2.3048197161950847
-0.9355962987624259,-0.24965553821891934,-0.5050172707451764,-1.6131300189146887,-6.370828326092987
-0.17791787580439816,0.2075422948887419,-0.16392597675551596,0.6830625815082649,2.566904480978975
-0.912810919296513,-1.3467856621154346,0.4022623446643774,0.39452360516187573,0.06720616674979563
-0.4174303819894322,1.847866995702103,0.9492573018529092,0.5605292848705127,8.036157509902255
0.3440539215634665,1.1905296437176767,-0.46378437137810796,-0.9544040505751428,-3.9325725361705555
0.3483417392461269,-0.20068521837532977,1.3351046172686238,-1.1950705635150563,0.3797009790009671
-0.8978300664256293,-0.4046958568633263,0.9386110786254933,0.053514274313560234,1.1994952721326375
-0.4877053729487446,1.029604361419693,0.5040938319439419,0.06410256495022532,1.5690710769324345
1.0743330047702437,1.9824704501689276,0.15364912929661892,-0.14726982751294532,1.1652875765687538
0.4964001177339411,0.9537602558113537,0.31912084186854134,-0.28948326918784945,0.25271092767775216
2.0750650393485417,2.171802667396602,1.187051150666382,1.7107757776943866,18.30152116372814
1.1801281737415277,-0.922351329061918,1.2235796597592736,0.4260250117929784,5.11852912145911
1.144293068559939,-0.8193868304987907,1.3349467283836431,1.970678391466491,12.185579399982473
-1.387868550455802,-1.1889411180533487,0.04132683187700316,1.2689650254316331,3.594844932974807
0.7638603516334226,0.44176064964947936,0.554967164998613,1.7032709260173449,8.99123502907043
-0.05310680169691065,0.1756035498043702,1.3435465066220513,-1.074462766356002,1.536256851028221
-0.5509818035382495,-0.15195112347198586,-0.6237160349163927,0.5931709909980298,3.178315941555427
0.1680153405325285,0.8092586281232986,-0.31841685371830375,-0.431765488993373,-1.7702419096681958
0.9452115346114836,1.232328605214664,0.016036663013478343,-1.6633867113595329,-5.6680389100174295
0.5008315910042116,-1.525662409286842,0.8995987379794065,1.4960031695555258,6.1677099813946095
-0.87847380134206,-0.5969720279011155,0.9151721507186228,-0.29369252570562915,-0.6332880571979704
0.7424589135926203,0.8201435941230599,-0.2308641111979353,-1.0551016302666845,-3.6967363377802807
-0.6375875420759639,-0.467738683858582,-1.50860945437971,-0.41456386324869343,5.9431344637571595
0.21668311896428621,-0.7982060763581541,0.24618394429596727,-0.7962241227738193,-3.179404809321348
-0.3033500674771342,1.0185374276503947,-0.9183161373284012,-0.6936979676166672,-2.4189070662791705
-0.2188662517356257,-1.28950006972398,-1.4899362046402225,-0.22160339018264946,9.396995548762607
0.7662429750405095,-0.301579807791105,-1.2638715607337165,1.7308151930447429,13.243933998031359
-1.040193719815898,0.32864402580480856,0.32638100784556046,-0.6663172165446257,-3.171362562418358
1.945195074276933,-0.5738199139101188,1.361037360932807,1.6592706642191906,12.57756514216068
-1.8210860692944963,0.7831556560131748,0.03889451623624384,0.8488367959795216,1.6397203855599654
-0.5976676832548571,-0.568876975197369,0.2113806546459647,0.39627156358608606,0.8809647397046848
0.370211889941741,1.4086194934459193,1.1828949388779253,0.748120032251875,10.892911067422203
0.5843141664353099,-0.12574629749577262,-1.5444549090835542,0.013655663837457525,8.183378693294863
-0.10047572057170515,0.6712701367053535,0.5201764216002716,1.286050103863426,6.553833018925621
-0.057390703001542406,0.7460239529828163,-0.011589784318821215,0.5669802632671008,2.1936408059450407
0.41055008532761655,-0.6275400027440727,0.5660574588320672,-1.664665985025513,-5.9972981132137395
-0.2310694774576803,-2.0534865486558886,-0.48348390840381605,0.29625193188996507,3.640863723956093
1.3931812579349059,0.36075575466383486,-0.8179372904264822,0.7839731429926151,5.945986894165017
0.8393491142316022,0.0722883471248695,0.14050890428560542,-0.28900121860121725,-0.23711319072837678
0.8728243510056346,0.5558260275751273,1.6491913233344617,0.12625587271393265,11.370670828667107
-0.966156723370417,-0.22652747238283805,0.8609101045414628,-0.6128579946744069,-1.5841296576245125
-0.07938842440570287,-0.43042769880071585,-0.5076927701800915,-1.3776256560635605,-4.379585140447784
-0.3004659487207037,2.0084730109816995,-1.3409720359812798,-1.55037687093124,-6.49396771409349
-1.0056013756894657,-1.4723540615107777,-1.6820672836977855,-1.5370679870688635,6.287374910468092
0.36016418394576694,0.7339504783642384,1.3160994518504814,0.6690447424705321,10.164600099832453
-0.5376457577798165,-0.574601858183391,-0.9550822881358275,-2.4902817083763287,-6.664641944991045
0.655403829850237,-0.33577861774042206,-0.32551341299493647,-0.6664799269634811,-1.4740380441420373
-1.0701915628943317,-0.3171028325739657,1.3212111260775763,-0.7656532852453778,0.2660722341228121
1.719040612841821,-0.8034342741712571,-1.6139014554789917,-0.2821595359874645,10.997763681816982
-0.8963326585920618,0.5712242102362395,1.4922645094750588,-1.8564315499362027,0.06333647215656057
0.21930233720043607,1.3906435959499572,-0.2536404538925019,0.40388809474061865,1.3224082099563974
0.7918593103880676,0.47001366124666144,-1.1485833152387388,-1.273161394159899,-1.422755068601468
-0.5706404302001128,0.10338199621209512,-0.24735092714891319,1.132405540709269,4.09138591089411
0.8524686434329506,-0.9864404990992466,-0.7225967814014777,-0.6217656875888323,1.3574416779393115
-1.2291835978004162,0.5168252658244509,0.4408197989057157,-0.09561302341192035,-0.5730157866260157
1.4521176991825604,2.1563496317292987,-0.6481324338877777,0.003773856555206271,-0.06776018927617795
0.014149264965758293,-0.3806946237950925,-1.911642210919043,0.244241052860572,13.409745128743674
-0.5964114079688796,-0.37598357935186616,-0.22056253440898946,0.03701437749614225,-0.1365546209135386
-0.2991817724274345,-0.5610891309809973,-1.356545052286539,-0.4271105487326319,5.035304838339355
0.8089192693927194,-0.4894142344944204,0.20431988398831977,0.3430485306940432,2.106359117919629
-0.5844552918504382,-2.7452995536723845,-1.1871303322833242,0.4661471304949542,12.026025250347445
-0.7493576894227776,0.4050353858557128,-0.4880128031720859,-0.7651346671096204,-3.490751777752296
-0.22153659758373817,-0.8455521763546138,0.1825878042143362,0.426367818973557,1.275174566595444
-1.176962112769968,-1.6102631187918002,-0.2124587250342695,1.191720302401696,4.409564124742802
1.8205439079418155,0.7531899497325488,0.25043028300104486,0.7058941961045526,5.209509816822106
-0.5663945912147232,-1.0820177850419361,0.6802871657177568,0.932375241647187,3.0793126344101536
0.8316167861804036,-0.3386690538837576,-1.157933699731306,0.17192084890744544,6.326044161826719
0.2094700836477726,1.46644239118858,-0.06439754062470791,-0.9361504460748792,-3.711561137856932
-0.9845340504819681,-1.4092157980245135,-3.329503797508129,-0.8096444597036451,38.41765342562874
-0.0059547092127293835,-1.532598234597762,0.24733330168252382,0.31988796785441165,0.6989932855367089
0.784002779310748,0.26930618956233815,-0.3008141303748423,0.9427637251523103,4.664502888583993
-0.18826133508630655,1.1494873640103684,-0.9834497634779713,2.7859119139940556,11.595980480230722
1.193112945851028,-1.574341717731963,0.31571942229652405,0.9818219444386037,4.42533646921189
1.0215153927818639,0.4076897368371771,1.1726975771850674,-1.170435757497502,1.4216247186633888
0.9189148546583293,0.5809995399616921,-0.4760177475989431,-0.7672725723599824,-2.0235289314312603
-0.45965677227299695,-2.0591604836923203,-0.9448144902417202,2.2785173159559986,15.223485079914468
-1.079842447781487,0.7985013379072202,0.16502526243871166,-0.21438893197677833,-1.5921523782681004
-0.6135876053627944,0.8766058798421794,-1.3356066666463606,0.047514634761288484,2.5864051233757404
0.19624094066672046,-0.31178557325602474,-0.6603813705355391,-0.9604169204092289,-1.9253213089589594
0.5457867135323555,1.2523463622980082,1.2224021616505023,1.5651034055742439,14.350743271069248
-2.1715714047604475,1.1364555743248452,0.06217922981228763,0.5003332073206254,-0.017311940962998484
-0.00811320161175029,0.10311792571720485,-1.8794669639461663,-0.7746013478853117,7.1030561429897805
0.15808922532318442,-0.45144539032493364,-1.796991647279401,-0.9938252888572712,7.492812202303295
-0.2775442563155516,-0.9728278925829571,0.16208569264677555,0.3072039458978721,0.7147238769674686
1.2912738390158789,-0.03756350936619123,0.8623905759176876,0.04420617488045252,3.634462221881013
0.4217800742508709,0.569758919704179,-1.6176214586261501,0.8321102172211272,9.757009983844494
1.310191908080897,-0.32417686104064125,0.4497126074965085,0.5469684731271998,3.813217245676382
